"time_secs1970","tbsky30","first_cbh","rain_intensity","tbsky31","cat_wetwindow"
1406501340,31.326000213623,4570,0,30.5499992370605,0
1418966667,17.0599994659424,350,0,18.1399993896484,0
1412276620,22.2369995117188,-1,0,21.2600002288818,0
1402286740,24.4839992523193,970,0,24.4300003051758,0
1417975640,25.2089996337891,130,0,24.8799991607666,0
1400263905,-1,-1,-1,-1,-1
1390372836,12.0979995727539,-1,0,12.960000038147,0
1404717206,25.3059997558594,-1,0,25.2700004577637,0
1404165640,35.8419990539551,7450,0,35.0400009155273,0
1409369050,27.9099998474121,-1,0,27.6700000762939,0
1391716780,13.2259998321533,2150,0,13.1800003051758,0
1397268410,19.2320003509521,-1,0,19.5699996948242,0
1396203690,14.7910003662109,-1,0,14.0799999237061,0
1410692505,-1,-1,-1,-1,-1
1417675920,28.8040008544922,390,0,29.7199993133545,0
1398244079,16.3279991149902,-1,0,16.9400005340576,0
1408668358,-1,-1,-1,-1,-1
1399371067,14.5799999237061,-1,0,15.0500001907349,0
1407547482,29.7210006713867,-1,0,30.1499996185303,0
1399057940,14.9949998855591,-1,0,13.3100004196167,0
1416014684,12.918999671936,-1,0,13.8800001144409,0
1402243760,28.0550003051758,790,-1,27.25,0
1403266852,27.1609992980957,5620,0,26.8199996948242,0
1392073060,16.451000213623,1480,0,17.1100006103516,0
1388621720,21.1110000610352,650,0,21.5900001525879,0
1401694129,119.828002929688,3790,0.800000011920929,-1,1
1399169092,14.1020002365112,-1,0,14.8299999237061,0
1417207799,14.3500003814697,-1,0,14.25,0
1419908251,12.9139995574951,-1,0,13.6300001144409,0
1416018722,13.3559999465942,-1,0,13.9200000762939,0
1415193621,11.4989995956421,-1,0,11.3699998855591,0
1419334313,11.4779996871948,6860,0,12.4200000762939,0
1408833767,21.6590003967285,-1,0,21.5100002288818,0
1399488832,-1,-1,-1,-1,-1
1399004877,14.0050001144409,-1,0,14.3000001907349,0
1401087840,25.6889991760254,5010,0,25.6399993896484,0
1395009735,13.1009998321533,-1,0,12.8000001907349,0
1393426262,10.2239999771118,-1,0,10.5,0
1413113712,16.6690006256104,-1,0,17.2299995422363,0
1409172594,27.871000289917,-1,0,26.5699996948242,0
1398227334,15.6429996490479,-1,0,16.5699996948242,0
1404468453,23.5200004577637,-1,0,23.3500003814697,0
1410361300,33.0279998779297,670,0,32.7999992370605,0
1400460477,22.3770008087158,-1,0,22.1800003051758,0
1417686620,21.3360004425049,300,0,21.8600006103516,0
1413443458,14.2819995880127,-1,0,14.6700000762939,0
1396274154,15.9580001831055,5190,0,15.9700002670288,0
1401659388,29.1380004882812,1600,0,27.6200008392334,0
1391225264,26.1639995574951,100,0,26.2199993133545,0
1412613339,18.318000793457,-1,0,17.5400009155273,0
1405676500,28.8999996185303,260,0,29.2099990844727,0
1415367675,13.78600025177,-1,0,14.1000003814697,0
1408679937,32.8050003051758,-1,0,33.0699996948242,0
1395197016,12.3879995346069,-1,0,11.9399995803833,0
1400879020,29.9479999542236,6080,0,29.4099998474121,0
1415123244,15.0950002670288,5100,0,14.8400001525879,0
1394290640,24.4069995880127,660,0,24.1100006103516,0
1413141363,22.3449993133545,-1,0,20.7900009155273,0
1409563520,36.0429992675781,1280,0,36.1599998474121,0
1412978380,-1,-1,-1,-1,-1
1398816060,-1,1420,-1,-1,0
1417224101,13.1280002593994,-1,0,13.6800003051758,0
1391792480,23.4729995727539,540,0,24.2999992370605,0
1407263448,25.8169994354248,-1,0,24.7299995422363,0
1409930821,31.7229995727539,-1,0,30.8799991607666,0
1404364369,21.4950008392334,-1,-1,21.6499996185303,0
1400431847,-1,-1,-1,-1,-1
1409060487,28.0289993286133,-1,0,27.6299991607666,0
1406252048,28.69700050354,-1,0,29.0400009155273,0
1391611879,11.4580001831055,440,0,11.7200002670288,0
1417805240,102.585998535156,180,0,85.4000015258789,1
1416427531,15.1520004272461,-1,0,13.4499998092651,0
1401630410,28.9459991455078,340,0,28.3500003814697,0
1407718760,26.8819999694824,-1,0,26.7299995422363,0
1409148549,27.0610008239746,-1,0,26.5799999237061,0
1392230081,13.5909996032715,700,0,13.1099996566772,0
1396744087,14.0539999008179,4540,0,14.8100004196167,0
1400164403,16.2929992675781,-1,0,15.710000038147,0
1393979268,12.835000038147,7570,0,13.8900003433228,0
1404487497,25.1009998321533,-1,0,24.4099998474121,0
1417387124,11.7670001983643,-1,-1,11.9899997711182,0
1396745259,13.9899997711182,4010,0,14.7600002288818,0
1410729412,30.0960006713867,-1,-1,28.9699993133545,0
1419250560,29.1319999694824,240,0,31.5400009155273,0
1407175112,27.4340000152588,-1,0,25.9899997711182,0
1414708129,-1,-1,-1,-1,0
1406713440,36.6860008239746,1970,0,37.5,0
1399640185,17.3090000152588,-1,0,18.4099998474121,0
1409188217,27.7649993896484,-1,0,27.3899993896484,0
1417189273,13.6759996414185,-1,0,13.9099998474121,0
1398318146,20.7919998168945,-1,0,20.8099994659424,0
1407760708,26.6480007171631,-1,0,26.2999992370605,0
1412006057,23.3490009307861,-1,0,22.7700004577637,0
1402103854,28.1490001678467,-1,0,28.1200008392334,0
1409938307,-1,-1,-1,-1,-1
1415950920,13.7279996871948,4310,0,14.3500003814697,0
1409132442,26.8619995117188,-1,0,26.4400005340576,0
1415795732,12.5530004501343,-1,0,14.039999961853,0
1410827900,30.423999786377,-1,0,30.1499996185303,0
1416069520,17.3339996337891,1650,0,17.1299991607666,0
1389030192,10.125,-1,0,10.9700002670288,0
1397599138,11.5900001525879,-1,0,11.9200000762939,0
1407480942,-1,-1,-1,-1,-1
1408013753,27.3419990539551,3700,0,27.2000007629395,0
1394837227,13.7600002288818,-1,0,12.8800001144409,0
1416021901,13.3369998931885,-1,0,14.0299997329712,0
1408040949,27.7099990844727,-1,0,26.6800003051758,0
1392347007,14.335000038147,4910,0,15.5500001907349,0
1404423560,24.2360000610352,-1,0,22.6499996185303,0
1409388030,24.4440002441406,-1,0,24.1599998474121,0
1405640680,97.8519973754883,180,0,67.6100006103516,1
1398832660,16.9160003662109,2890,0,17.0599994659424,0
1412728394,20.8920001983643,-1,0,20.7600002288818,0
1417673540,29.3250007629395,460,0,30.5599994659424,0
1405721920,-1,-1,-1,-1,-1
1419743574,10.7399997711182,-1,-1,11.6300001144409,0
1391302580,18.003999710083,700,0,19.6700000762939,0
1419053413,15.0500001907349,740,0,15.7299995422363,0
1402492339,22.5279998779297,-1,0,21.9899997711182,0
1402931412,30.5370006561279,-1,0,29.25,0
1406497000,-1,-1,-1,-1,-1
1397084428,15.5590000152588,-1,0,14.6400003433228,0
1396799620,16.8840007781982,2950,0,16.0300006866455,0
1406706556,32.0359992980957,2770,0,31.8999996185303,0
1404013220,31.1909999847412,1680,0,31.4599990844727,0
1397836007,17.3610000610352,-1,0,16,0
1411333899,21.5779991149902,5300,0,21.1299991607666,0
1414006000,21.5890007019043,-1,0,21.2600002288818,0
1417539125,11.2510004043579,-1,0,11.7200002670288,0
1412712668,19.3129997253418,-1,0,18.1499996185303,0
1408031626,27.3509998321533,-1,0,26.25,0
1393725140,27.2070007324219,210,0,28.8899993896484,0
1396075179,13.3730001449585,-1,0,14.1800003051758,0
1419107780,-1,-1,-1,-1,-1
1401901255,27.7709999084473,-1,0,26.4300003051758,0
1404168880,28.9570007324219,6980,0,28.5499992370605,0
1416557827,-1,-1,-1,-1,-1
1395726986,11.9130001068115,-1,0,13.1499996185303,0
1418719749,13.1079998016357,-1,0,14.0699996948242,0
1398565525,23.1469993591309,-1,0,23,0
1406267915,25.7119998931885,-1,0,25.9599990844727,0
1416734460,21.0090007781982,350,0,21.3500003814697,0
1403510497,211.615005493164,-1,9.80000019073486,-1,0
1394856380,12.5229997634888,-1,0,13.7600002288818,0
1408826282,21.9580001831055,-1,0,21.2900009155273,0
1398537883,24.8509998321533,-1,0,23.0699996948242,0
1409749121,30.9349994659424,-1,0,30.6100006103516,0
1414009760,22.076000213623,-1,0,21.5,0
1388538868,12.793999671936,-1,0,13.5299997329712,0
1391273494,16.5259990692139,670,0,16.8199996948242,0
1408725217,32.1839981079102,-1,0,31.2000007629395,0
1401448847,27.5279998779297,-1,0,27.8700008392334,0
1402930578,29.8390007019043,-1,0,29.2999992370605,0
1407618234,32.1310005187988,-1,0,30.6299991607666,0
1407469263,31.378999710083,-1,0,31.0200004577637,0
1400673947,20.8570003509521,6360,0,21.2399997711182,0
1397458620,32.023998260498,570,0,33.3499984741211,0
1410230045,27.7970008850098,-1,0,27.9799995422363,0
1413382535,12.9759998321533,-1,0,13.7299995422363,0
1389264380,18.2339992523193,60,0,18.5799999237061,0
1415730718,12.5050001144409,-1,0,12.7299995422363,0
1405782220,24.4720001220703,820,0,23.3299999237061,0
1390474263,10.6359996795654,3630,0,11.8999996185303,0
1400202561,15.1429996490479,-1,0,16.1000003814697,0
1400185240,18.8509998321533,3370,0,18.5900001525879,0
1394756844,11.1569995880127,-1,0,11.3500003814697,0
1394850063,12.8459997177124,-1,0,13.2399997711182,0
1404076360,33.3079986572266,1310,0,32.9000015258789,0
1393442184,10.9899997711182,-1,0,10.3599996566772,0
1392268181,11.4350004196167,4840,0,11.9799995422363,0
1415919885,11.3229999542236,-1,0,12.5,0
1394247975,16.7199993133545,6740,0,17.5799999237061,0
1404030320,30.8090000152588,-1,0,31.0799999237061,0
1398962684,15.4610004425049,2090,0,14.2700004577637,0
1389014194,9.57900047302246,-1,0,10.9499998092651,0
1397612491,11.5590000152588,-1,0,12.5900001525879,0
1390338934,11.6420001983643,-1,0,12.0100002288818,0
1396770900,15.6619997024536,4100,0,16.4300003051758,0
1416887408,12.3229999542236,3190,0,13.0100002288818,0
1412152976,38.3199996948242,3780,0,37.560001373291,0
1413082060,20.5939998626709,1060,0,20.8600006103516,0
1412132313,25.0200004577637,-1,0,25.0400009155273,0
1389403206,12.3830003738403,-1,0,12.789999961853,0
1404796961,25.1380004882812,-1,0,25.3799991607666,0
1414045620,30.8169994354248,2190,0,30.8600006103516,0
1409346664,265.096008300781,1130,1.79999995231628,-1,1
1402932111,29.6959991455078,-1,0,28.9300003051758,0
1419022862,17.7849998474121,970,0,18.2800006866455,0
1406657900,27.2019996643066,-1,0,26.0300006866455,0
1403078390,26.5520000457764,-1,0,26.5400009155273,0
1402299140,62.7589988708496,510,0,60.8600006103516,0
1416433418,14.2259998321533,-1,0,13.8999996185303,0
1419104703,17.5890007019043,720,0,17.2099990844727,0
1408545758,30.9680004119873,-1,0,30.4099998474121,0
1416313242,11.0979995727539,-1,0,12.0600004196167,0
1390776501,13.5089998245239,-1,0,13.1899995803833,0
1406294531,22.2730007171631,-1,0,22.2199993133545,0
1388895600,17.1630001068115,540,0,17.8199996948242,0
1390553555,8.68400001525879,-1,0,10.5,0
1404684996,29.621000289917,-1,0,28.4699993133545,0
1411307068,33.0419998168945,4860,0,33.0400009155273,0
1390712964,14.4130001068115,-1,0,15.2299995422363,0
1414096640,26.242000579834,1310,0,26.0799999237061,0
1417777980,57.9930000305176,-1,0,58.2200012207031,0
1402144278,24.5209999084473,90,0,24.3899993896484,0
1418245530,20.8899993896484,1630,0,20.5300006866455,0
1404391479,-1,-1,-1,-1,-1
1414011660,22.375,-1,0,21.2999992370605,0
1418509960,23.0300006866455,110,0,24.8299999237061,0
1413464680,13.326000213623,-1,0,13.7200002670288,0
1404951995,-1,-1,-1,-1,-1
1404617386,-1,-1,-1,-1,-1
1410372280,34.3330001831055,710,0,33.3199996948242,0
1394211796,16.193000793457,5670,0,15.1899995803833,0
1419086514,14.7370004653931,860,0,14.5200004577637,0
1415680480,18.4400005340576,820,0,18.7299995422363,0
1415935522,11.7119998931885,-1,0,12.9200000762939,0
1394582538,-1,-1,-1,-1,0
1395733652,12.9429998397827,-1,0,13.539999961853,0
1417399375,14.831000328064,1540,0,16.1700000762939,0
1409757794,30.931999206543,-1,0,29.6700000762939,0
1402440120,20.7740001678467,-1,0,20.7399997711182,0
1401306020,26.9540004730225,-1,0,25.4099998474121,0
1406711060,42.9449996948242,2470,0,43.3499984741211,0
1399792187,23.8579998016357,-1,0,23.8899993896484,0
1391177983,28.6350002288818,330,0.5,30,0
1418872560,47.1440010070801,60,0,76.4400024414062,1
1389273952,-1,-1,-1,-1,-1
1407287428,22.7329998016357,-1,0,22.8899993896484,0
1419697240,15.1409997940063,3620,0,15.5100002288818,0
1413422052,13.7259998321533,-1,0,14.0699996948242,0
1412443623,16.003999710083,-1,0,15.4300003051758,0
1393266540,19.2490005493164,610,0,20.2700004577637,0
1389152043,12.1680002212524,-1,0,13,0
1391555409,19.4009990692139,310,0,20.7399997711182,0
1390170497,12.3959999084473,-1,0,11.4899997711182,0
1389865574,14.2919998168945,-1,0,14.3199996948242,0
1416565160,22.8570003509521,330,0,23.6299991607666,0
1401178700,31.3939990997314,220,0,31.4400005340576,0
1390954677,10.8299999237061,-1,0,12.1000003814697,0
1391695143,12.5939998626709,1670,0,13.1700000762939,0
1417281247,11.6789999008179,-1,0,11.3699998855591,0
1394076620,18.2250003814697,780,-1,19.2600002288818,0
1403191500,28.8040008544922,6610,0,27.4699993133545,0
1403261538,27.6989994049072,-1,0,27.8799991607666,0
1399266933,13.4010000228882,-1,0,13.5600004196167,0
1414505348,13.8380002975464,-1,0,14.4200000762939,0
1409264340,-1,5670,-1,-1,0
1406331647,-1,-1,-1,-1,-1
1417801880,-1,-1,-1,-1,-1
1391798400,21.1399993896484,530,0,21.6299991607666,0
1415151125,12.4759998321533,6780,0,12.8199996948242,0
1416169373,13.5939998626709,2220,0,13.6599998474121,0
1418649820,17.4260005950928,550,0,18,0
1395849840,-1,1830,-1,-1,0
1403703025,28.6420001983643,-1,0,28.1200008392334,0
1403388600,30.2390003204346,-1,0,29.1700000762939,0
1396887981,17.1889991760254,-1,0,16.4099998474121,0
1419549454,12.7340002059937,6170,0,12.9899997711182,0
1405585540,41.8359985351562,1120,0,42.8600006103516,0
1405516460,74.7679977416992,2440,0,78.9300003051758,0
1388630020,16.0580005645752,1230,0,16.3500003814697,0
1392329336,13.7480001449585,-1,0,12.4499998092651,0
1398460344,15.9420003890991,-1,0,15.0100002288818,0
1393825648,14.2419996261597,-1,0,15.2299995422363,0
1397333046,20.7180004119873,-1,0,19.0900001525879,0
1395972960,15.2170000076294,4500,0,15.3699998855591,0
1414013709,22.1840000152588,5510,0,21.7199993133545,0
1396994595,14.1780004501343,-1,0,13.3599996566772,0
1405499820,199.455001831055,2090,0,-1,0
1390791780,16.44700050354,2710,0,17.5,0
1416962620,16.2040004730225,4870,0,17.1299991607666,0
1416917360,13.2670001983643,2280,0,14.4499998092651,0
1395397402,12.5010004043579,7460,0,12.75,0
1409006141,24.3700008392334,-1,0,23.6800003051758,0
1393456687,10.5010004043579,-1,0,10.7200002670288,0
1390147422,11.2329998016357,-1,0,11.4799995422363,0
1394253820,17.0620002746582,7330,0,17.0400009155273,0
1407814674,18.8759994506836,-1,0,19.2900009155273,0
1407838864,-1,-1,-1,-1,-1
1419945140,22.4689998626709,470,0,23.5200004577637,0
1390260933,12.0220003128052,-1,0,12.4399995803833,0
1402288420,30.8439998626709,570,0,33.8699989318848,0
1410493600,23.8659992218018,4910,0,23.6499996185303,0
1418814920,20.9349994659424,2150,0,24.0900001525879,0
1393493813,9.87100028991699,-1,0,10.7700004577637,0
1396564122,16.42799949646,-1,0,15.6599998474121,0
1411485387,24.8540000915527,-1,0,24.6299991607666,0
1413429560,13.460000038147,-1,0,14.0200004577637,0
1414576860,12.7180004119873,-1,0,13.3599996566772,0
1416590500,28.6590003967285,-1,0,30.6299991607666,0
1416555864,16.5860004425049,-1,0,16.8500003814697,0
1394709562,10.3409996032715,-1,0,11.1300001144409,0
1406129605,31.30299949646,-1,0,30.3799991607666,0
1406086374,27.4689998626709,-1,0,27.75,0
1409837461,25.5429992675781,-1,0,25.7099990844727,0
1413348490,12.9630002975464,-1,0,13.5,0
1397739503,16.8020000457764,5330,0,16.7900009155273,0
1396269778,16.6030006408691,5500,0,16.4400005340576,0
1396930211,15.2430000305176,-1,0,15.5600004196167,0
1403393439,27.8610000610352,-1,0,27.1200008392334,0
1417808340,25.132999420166,290,0,23.6000003814697,0
1419159440,16.1599998474121,800,0,16.8199996948242,0
1392827766,13.96399974823,6750,0,14.8800001144409,0
1407727849,-1,-1,-1,-1,-1
1394557717,14.5690002441406,-1,0,13.3900003433228,0
1415092496,77.9670028686523,2150,0.300000011920929,-1,0
1398260143,17.2530002593994,-1,0,16.8899993896484,0
1406045071,28.44700050354,-1,0,27.6800003051758,0
1408822351,23.3680000305176,-1,0,22.9599990844727,0
1412014120,24.1569995880127,-1,0,23.1900005340576,0
1409849953,27.0639991760254,-1,0,25.7199993133545,0
1391721760,13.3979997634888,2050,0,13.3800001144409,0
1402175677,27.4500007629395,6530,0,26.5,0
1413092739,19.3980007171631,980,0,19.8500003814697,0
1419628240,18.69700050354,1400,0,19.0699996948242,0
1419617325,16.8470001220703,-1,0,16.3899993896484,0
1398075460,46.2039985656738,370,0,48.0400009155273,0
1419295714,13.5389995574951,-1,0,14.1599998474121,0
1414686690,15.4820003509521,-1,0,14.6199998855591,0
1396790733,-1,-1,-1,-1,-1
1396614124,10.8900003433228,-1,0,11.75,0
1416803632,12.2390003204346,5340,0,12.7700004577637,0
1395102104,12.5129995346069,-1,0,11.5100002288818,0
1388562466,13.1300001144409,-1,0,13.8199996948242,0
1399980239,14.1309995651245,-1,0,14.1999998092651,0
1393495203,9.38199996948242,-1,-1,10.8400001525879,0
1409702578,-1,-1,-1,-1,0
1390360154,-1,-1,-1,-1,-1
1401047260,30.0319995880127,-1,0,28.3999996185303,0
1398711660,15.0299997329712,-1,0,14.5,0
1402551899,31.2310009002686,2260,0,30.9599990844727,0
1403222210,32.6669998168945,7620,0,32.3600006103516,0
1395882880,-1,1360,-1,-1,0
1413098441,19.2089996337891,-1,0,19.2999992370605,0
1413198720,51.7060012817383,140,0,45.4199981689453,0
1419102200,16.4680004119873,750,0,16.5200004577637,0
1394533721,14.5950002670288,-1,0,15.1000003814697,0
1404152431,28.625,-1,0,27.6100006103516,0
1407360140,29.5410003662109,5880,0,28.7099990844727,0
1412431293,14.1789999008179,-1,0,14.3800001144409,0
1417104824,14.1969995498657,-1,0,14.4899997711182,0
1408840749,22.8509998321533,-1,0,22.8899993896484,0
1413498023,16.2959995269775,-1,0,15.8800001144409,0
1414731813,13.6260004043579,-1,0,14.4099998474121,0
1408448740,25.6070003509521,-1,0,25.6599998474121,0
1393712280,-1,-1,-1,-1,-1
1395823162,-1,2180,-1,-1,0
1390965569,10.293999671936,-1,0,11.7200002670288,0
1399016183,13.5830001831055,-1,-1,13.8500003814697,0
1389832898,16.2950000762939,3900,0,13.710000038147,0
1390441553,12.081000328064,6830,0,12.9499998092651,0
1415482685,-1,-1,-1,-1,-1
1416193186,10.9079999923706,6160,0,11.6999998092651,0
1390220619,11.1459999084473,-1,-1,11.3500003814697,0
1402088880,26.9349994659424,-1,0,25.9300003051758,0
1400946560,-1,-1,-1,-1,-1
1419697580,14.8149995803833,3580,0,16.5599994659424,0
1397276019,20.0240001678467,-1,0,20.1399993896484,0
1397087576,15.128999710083,-1,0,14.9499998092651,0
1401778409,29.7059993743896,-1,0,29.75,0
1397637461,-1,-1,-1,-1,-1
1410664608,21.3369998931885,-1,0,21.7600002288818,0
1418869120,54.3540000915527,80,0,79.5199966430664,1
1402220957,27.4190006256104,4960,0,27.2999992370605,0
1417249145,12.1400003433228,-1,0,12.3000001907349,0
1406053774,29.9260005950928,-1,0,28.5,0
1415783850,12.4469995498657,-1,0,13.6400003433228,0
1419864054,12.5310001373291,-1,0,13.1400003433228,0
1390355127,11.5410003662109,-1,0,12.3999996185303,0
1398053747,24.3369998931885,4210,0,24.3799991607666,0
1401400436,24.5389995574951,-1,0,24.1100006103516,0
1393705300,28.8460006713867,150,0,29.0499992370605,0
1391554913,17.2040004730225,1030,0,17.4599990844727,0
1391615183,11.5059995651245,-1,0,12.1000003814697,0
1399919800,24.9899997711182,-1,0,27.5100002288818,0
1419707465,13.164999961853,4800,0,13.1899995803833,0
1399604940,271.196014404297,1660,35.9000015258789,-1,1
1406703800,29.5699996948242,7620,0,29.6000003814697,0
1389084416,11.9899997711182,-1,0,12.75,0
1408846751,20.7689990997314,-1,0,20.9699993133545,0
1410297551,31.8659992218018,-1,0,30.7199993133545,0
1395333451,12.6700000762939,-1,0,12.1099996566772,0
1398576960,31.318000793457,5270,0.200000002980232,70.6999969482422,0
1401520753,29.1760005950928,5290,0,29.1599998474121,0
